65 0.23293199  -60.203592 -60.199926 -60.199859 -60.187106 -60.187028 -60.18437 -60.182961 -60.182875 -60.182173 -34.475244 -34.47521 -34.466448 -34.429392 -34.415818 -34.415771 -34.307983 -34.303057 -34.303041 -34.298376 -34.284622 -34.284578 -34.277746 -34.277708 -34.264819 -34.25331 -34.24514 -34.245076 -34.225323 -34.225308 -34.216232 -34.216165 -34.214115 -34.209935 -34.207019 -34.206949 -34.205073 -17.200461 -16.967834 -16.967645 -15.755734 -15.75573 -15.299332 -14.563877 -14.563675 -14.118334 -14.11815 -13.89676 -13.896757 -12.922125 -12.718103 -12.718076 -12.021131 -11.984168 -11.9841 -11.922228 -11.92221 -11.731635 -11.630246 -11.630222 -11.622937 -11.572342 -11.555902 -11.555873 -11.287976 -11.287953 -11.219073 -11.20196 -11.201933 -11.173316 -11.052623 -10.978947 -10.708714 -10.708622 -10.375844 -9.2375371 -9.2375328 -8.6699965 -8.6699705 -8.6213766 -8.2397857 -8.2395588 -6.5801017 -6.5800431 -6.3367454 -5.8879595 -5.6804631 -5.6804605 -5.2222153 -5.0419512 -5.0417015 -4.9594658 -4.9441016 -4.9439072 -4.698662 -4.6986507 -4.6582807 -4.6582782 -4.5308556 -4.4269796 -4.4269338 -4.3535576 -4.302313 -4.3023018 -4.2855085 -4.2855055 -4.2793104 -4.2089228 -4.2089074 -4.0584041 -3.9337813 -3.8496798 -3.8496626 -3.5903428 -3.5903288 -3.5115254 -3.5115088 -3.1810114 -3.180988 -3.1523052 -3.1119569 -3.1119001 -3.049759 -3.0497547 -2.9880336 -2.9523296 -2.952278 -2.8655067 -2.8204143 -2.4344131 -2.4343881 -2.4055224 -2.351488 -2.3514733 -2.3265216 -2.326431 -2.2996217 -2.2833976 -2.2833781 -2.275758 -2.1755892 -2.1753702 -1.9758434 -1.9602502 -1.9159687 -1.9159479 -1.8935575 -1.8676039 -1.6881055 -1.6865612 -1.6708984 -1.6708894 -1.6390369 -1.6390193 -1.6227582 -1.4831171 -1.4830983 -1.419686 -0.94979874 -0.94978489 -0.74167447 -0.70193823 -0.70190824 -0.50467897 -0.33018974 -0.32957577 -0.010220702 -0.01001185 -0.0093028819 0.0042643877 0.00427599 0.059595208 0.093387133 0.26571513 0.26638037 0.29209134 0.29211221 0.34443353 0.55780333 0.55782447 0.85505045 1.6290206 2.4147102 2.5975708 2.7047282 2.704743 2.8259572 2.9678153 2.9678772 3.1371191 3.1371344 3.1378944 3.1379271 3.1772053 3.2247184 3.2247288 3.2895514 3.2895761 3.3199913 3.3387399 3.3388128 3.3396803 3.446453 3.5018268 3.5511449 3.5513989 3.6256703 3.7995234 3.7995962 3.9810457 4.0637233 4.3873248 4.3873711 4.5809446 4.6919815 4.6920676 5.0608677 5.0608911
66 0.23699703  -60.202751 -60.200478 -60.200412 -60.186762 -60.186682 -60.184987 -60.182807 -60.18271 -60.182314 -34.475247 -34.475214 -34.469471 -34.42647 -34.417145 -34.417101 -34.302361 -34.2972 -34.297178 -34.292737 -34.288102 -34.288063 -34.280196 -34.28016 -34.273566 -34.25144 -34.246362 -34.246299 -34.223844 -34.223824 -34.216682 -34.215424 -34.215356 -34.211383 -34.206615 -34.206541 -34.205482 -17.149803 -17.004457 -17.004268 -15.705957 -15.705953 -15.420529 -14.431221 -14.431018 -14.153105 -14.152913 -14.014211 -14.014209 -12.876263 -12.749045 -12.749018 -11.977588 -11.922048 -11.922011 -11.898082 -11.898064 -11.776434 -11.617397 -11.617373 -11.607873 -11.5847 -11.56605 -11.566021 -11.279128 -11.279105 -11.235409 -11.196763 -11.196737 -11.180022 -11.01138 -10.842866 -10.828095 -10.82804 -10.481394 -9.0453205 -9.0453162 -8.6907765 -8.6907511 -8.6673816 -8.4225313 -8.422304 -6.4958219 -6.4957655 -6.1596169 -6.0572766 -5.7349914 -5.7349888 -5.1615453 -4.987786 -4.9875907 -4.9048451 -4.9045963 -4.8017069 -4.6861901 -4.6861799 -4.6725654 -4.6725628 -4.5816758 -4.5275252 -4.5274795 -4.3898671 -4.3898637 -4.3147408 -4.2964599 -4.2964497 -4.2894391 -4.2246535 -4.2246376 -4.0085556 -3.8817764 -3.8817578 -3.8541575 -3.6366257 -3.6366077 -3.4543608 -3.4543505 -3.1821508 -3.1821273 -3.1625591 -3.1252694 -3.0224015 -3.0223977 -2.9974534 -2.9974218 -2.933783 -2.9337323 -2.8818389 -2.8800249 -2.5633572 -2.420288 -2.4202634 -2.3455696 -2.3455563 -2.3360912 -2.3003955 -2.2718364 -2.2717191 -2.2267614 -2.2267437 -2.0324552 -2.0320256 -2.0317964 -1.995816 -1.8945202 -1.8910429 -1.8910193 -1.8222761 -1.729398 -1.7279252 -1.7013426 -1.7013304 -1.7010828 -1.6941131 -1.6940948 -1.5982327 -1.5982164 -1.2909931 -0.99756825 -0.99755201 -0.73049993 -0.70943266 -0.70939952 -0.45503347 -0.34285066 -0.34235855 -0.0039666941 -0.003616656 0.0058558545 0.017436621 0.017448581 0.058132755 0.12203233 0.26985119 0.27042506 0.30680273 0.30682467 0.33332398 0.60224801 0.60226974 0.7877736 1.7808573 2.2647809 2.6304987 2.6914086 2.6914232 2.8837148 2.9730949 2.973149 3.1393334 3.1393401 3.1581314 3.1581717 3.172961 3.2001681 3.2001832 3.265951 3.2757412 3.3144375 3.3144659 3.3520371 3.3521067 3.4146881 3.4429362 3.5260118 3.5262562 3.5935292 3.8087417 3.8088445 3.9306351 4.1435458 4.3480878 4.3481343 4.6249582 4.701077 4.7011607 5.0498373 5.0498505
67 0.24106207  -60.201884 -60.200979 -60.200922 -60.186419 -60.186329 -60.185642 -60.182715 -60.182593 -60.182428 -34.474666 -34.474634 -34.472243 -34.422902 -34.418838 -34.418799 -34.296814 -34.291909 -34.291883 -34.29127 -34.29123 -34.287475 -34.282635 -34.28262 -34.282524 -34.249496 -34.247487 -34.247428 -34.222359 -34.222333 -34.219427 -34.214606 -34.214534 -34.212926 -34.206328 -34.20624 -34.205859 -17.095677 -17.037601 -17.037412 -15.652779 -15.652776 -15.538544 -14.295671 -14.295468 -14.184581 -14.184383 -14.128833 -14.12883 -12.828136 -12.777439 -12.777412 -11.93104 -11.892807 -11.892787 -11.87339 -11.873372 -11.823812 -11.608026 -11.608002 -11.596368 -11.592051 -11.575379 -11.57535 -11.270197 -11.270173 -11.252482 -11.192605 -11.192579 -11.186387 -10.967926 -10.910412 -10.910397 -10.721644 -10.584073 -8.8516644 -8.8516601 -8.7100285 -8.7100037 -8.6941996 -8.6030178 -8.6027902 -6.409041 -6.4089866 -6.2314783 -5.9809571 -5.8049424 -5.8049398 -5.0967844 -5.0273572 -5.0271612 -4.7766951 -4.7764471 -4.6870176 -4.6870154 -4.669745 -4.6697357 -4.6440978 -4.6288141 -4.6287686 -4.6281965 -4.4837234 -4.4837204 -4.2937309 -4.2936126 -4.2936034 -4.2771372 -4.2416648 -4.2416483 -3.9592321 -3.9102254 -3.9102056 -3.7703437 -3.6825216 -3.6825014 -3.3928153 -3.3928071 -3.2608772 -3.1808525 -3.1808287 -3.1723188 -2.9948766 -2.9948718 -2.9402593 -2.9181324 -2.9180827 -2.8969055 -2.896718 -2.8967017 -2.7263079 -2.4046804 -2.4046557 -2.3712182 -2.338373 -2.3383609 -2.3213304 -2.2159602 -2.215815 -2.178661 -2.1786452 -2.104055 -2.1034856 -1.8868635 -1.8866477 -1.8597301 -1.8597034 -1.8170173 -1.7833971 -1.7736351 -1.7669179 -1.765496 -1.7416227 -1.7416036 -1.7284389 -1.7284181 -1.7130112 -1.7130028 -1.1672451 -1.050453 -1.0504343 -0.72193136 -0.71505023 -0.71501368 -0.406603 -0.36074609 -0.3603492 0.0044118784 0.0046230281 0.017331862 0.022954999 0.022967057 0.028222857 0.18901449 0.2557039 0.25621338 0.31637426 0.31639688 0.32452715 0.64336064 0.64338291 0.7171935 1.9281165 2.1187461 2.6575036 2.6790363 2.6790504 2.9329449 2.9676888 2.9677301 3.1521575 3.152172 3.1736534 3.1746102 3.1746614 3.1909693 3.1909966 3.2012381 3.2303469 3.339638 3.3396688 3.3643186 3.3643879 3.3874929 3.3887536 3.521586 3.5218343 3.5572859 3.8263352 3.8264551 3.8782846 4.2251527 4.3076608 4.3077075 4.6661617 4.6991653 4.6992444 5.0437443 5.0437449
68 0.24512711  -60.201478 -60.201384 -60.200942 -60.186401 -60.186012 -60.185971 -60.182715 -60.182523 -60.182485 -34.474757 -34.473524 -34.47349 -34.420925 -34.420891 -34.418696 -34.294063 -34.294032 -34.291767 -34.291352 -34.287194 -34.287158 -34.28501 -34.284975 -34.282642 -34.248531 -34.248456 -34.24747 -34.222352 -34.220884 -34.220848 -34.214584 -34.213761 -34.213707 -34.206302 -34.206056 -34.206038 -17.067265 -17.067075 -17.038088 -15.653351 -15.596209 -15.596205 -14.240539 -14.240536 -14.212757 -14.212553 -14.157299 -14.157096 -12.803167 -12.80314 -12.777921 -11.909543 -11.909466 -11.88149 -11.873552 -11.848371 -11.848356 -11.607204 -11.602108 -11.602085 -11.583845 -11.583816 -11.575525 -11.270211 -11.261274 -11.26125 -11.192325 -11.189498 -11.189472 -10.942403 -10.942335 -10.922458 -10.68387 -10.619019 -8.7811132 -8.7808858 -8.7275892 -8.7275643 -8.6982043 -8.6568757 -8.6568711 -6.4096629 -6.3200043 -6.3199516 -5.8921312 -5.8921285 -5.8008931 -5.0628011 -5.0626035 -5.0279529 -4.7306975 -4.7306521 -4.7014558 -4.7014535 -4.670251 -4.6585655 -4.6583181 -4.6496775 -4.6496691 -4.564597 -4.5645942 -4.4868466 -4.2940738 -4.2940656 -4.2925619 -4.2590776 -4.2590604 -4.2418265 -3.9347628 -3.9347418 -3.911226 -3.7269345 -3.7269127 -3.6827112 -3.3934566 -3.3274227 -3.3274157 -3.1814407 -3.1768199 -3.1767959 -2.9943187 -2.9680809 -2.9680743 -2.9171565 -2.9068965 -2.9068483 -2.8937203 -2.8102765 -2.8102409 -2.4047021 -2.3881949 -2.38817 -2.3382797 -2.3303495 -2.3303382 -2.2163008 -2.176439 -2.159252 -2.1590786 -2.1406447 -2.1406305 -1.8612385 -1.8270953 -1.8270081 -1.8211491 -1.8210806 -1.8005969 -1.7992066 -1.7793024 -1.7792801 -1.7521355 -1.7521198 -1.7443318 -1.7401972 -1.7400005 -1.7291591 -1.1078188 -1.1077978 -1.0499398 -0.71839365 -0.71835305 -0.71568327 -0.38330279 -0.38298143 -0.35967084 0.0042489642 0.015461791 0.015601936 0.021047158 0.021059579 0.024317238 0.22280781 0.22327993 0.26037805 0.31770286 0.32054387 0.32056659 0.64413414 0.68071947 0.68074214 1.9766444 2.0704092 2.6688666 2.6688798 2.6780734 2.9527885 2.9528177 2.9683148 3.1518038 3.1736673 3.1740325 3.1740711 3.1756919 3.1757193 3.1899802 3.2079608 3.2079865 3.3404659 3.3635576 3.3635894 3.364833 3.3754713 3.375539 3.5166096 3.5386766 3.5389492 3.8245985 3.8519565 3.8520833 4.2663648 4.2664116 4.3078521 4.6841659 4.6842385 4.7017895 5.04239 5.0451065
69 0.24919215  -60.201874 -60.201797 -60.200032 -60.187123 -60.185681 -60.185615 -60.18279 -60.18251 -60.182486 -34.476994 -34.471851 -34.47182 -34.423412 -34.423382 -34.413874 -34.301101 -34.296412 -34.296385 -34.287338 -34.287306 -34.28599 -34.283081 -34.283041 -34.278279 -34.249445 -34.249377 -34.24541 -34.225449 -34.219443 -34.219402 -34.2163 -34.212947 -34.212884 -34.206596 -34.205995 -34.205948 -17.093444 -17.093254 -16.977044 -15.764923 -15.536254 -15.536251 -14.349258 -14.349255 -14.237628 -14.237419 -14.01619 -14.015987 -12.826121 -12.826094 -12.725806 -11.974893 -11.974768 -11.925419 -11.828966 -11.823235 -11.823222 -11.617076 -11.599582 -11.599558 -11.591409 -11.59138 -11.558353 -11.28851 -11.252454 -11.25243 -11.197754 -11.187449 -11.187423 -10.92115 -10.921027 -10.875218 -10.780775 -10.538286 -8.956682 -8.9564546 -8.7433283 -8.7433033 -8.6762299 -8.4612802 -8.4612758 -6.5909297 -6.2289281 -6.2288768 -5.9972592 -5.9972563 -5.619563 -5.0941024 -5.0939044 -4.9550773 -4.8330222 -4.8329768 -4.7156839 -4.7156814 -4.7076879 -4.6311708 -4.6311682 -4.6264166 -4.6264091 -4.5514812 -4.5512346 -4.3301675 -4.2980625 -4.2980552 -4.2864053 -4.2761181 -4.2761003 -4.2100244 -3.955158 -3.9551361 -3.8653969 -3.7692272 -3.7692042 -3.5924006 -3.5218847 -3.2583454 -3.2583392 -3.1897941 -3.1698054 -3.1697808 -3.0649851 -3.042576 -2.9428052 -2.9427964 -2.9406485 -2.9014962 -2.9014496 -2.7379495 -2.7378899 -2.4361883 -2.3714949 -2.3714699 -2.3509906 -2.3339608 -2.3219666 -2.3219553 -2.2506882 -2.1125839 -2.1125708 -2.1027346 -2.1025377 -1.9396872 -1.9396671 -1.9390686 -1.830421 -1.8290602 -1.8050764 -1.8050529 -1.7787907 -1.7787593 -1.7701083 -1.7700901 -1.6832051 -1.677546 -1.5925382 -1.5923196 -1.1689568 -1.1689335 -0.94062348 -0.71904723 -0.71900287 -0.71141203 -0.40977731 -0.40951349 -0.31451107 -0.013159123 0.012471897 0.012484555 0.02693896 0.02928086 0.02937503 0.17154901 0.17201125 0.31248804 0.31922902 0.31925663 0.3360649 0.5695307 0.71400852 0.71403165 1.8385109 2.2073732 2.6619694 2.661982 2.6919644 2.9313444 2.9313643 2.9788858 3.1295287 3.1339901 3.1801101 3.1801343 3.1945303 3.2016543 3.2017234 3.2307795 3.2308146 3.2990755 3.3461699 3.3847751 3.3848068 3.3854714 3.3855367 3.4711825 3.57723 3.5775757 3.7701807 3.8850911 3.8852164 4.2247111 4.224758 4.3909381 4.656013 4.6560789 4.7292214 5.0442978 5.0544239
70 0.25325719  -60.202232 -60.202157 -60.199087 -60.187907 -60.185332 -60.185261 -60.182882 -60.182536 -60.182504 -34.478951 -34.469682 -34.469653 -34.42629 -34.426266 -34.408455 -34.310509 -34.298286 -34.298264 -34.289581 -34.289549 -34.280743 -34.279567 -34.279527 -34.27442 -34.250253 -34.250186 -34.2433 -34.228723 -34.218105 -34.218071 -34.218024 -34.212137 -34.212072 -34.206885 -34.206007 -34.205955 -17.116136 -17.115946 -16.91255 -15.873239 -15.472925 -15.472922 -14.454933 -14.45493 -14.25919 -14.258977 -13.872444 -13.872241 -12.846206 -12.846179 -12.671991 -12.078492 -12.078335 -11.979158 -11.798276 -11.798247 -11.773371 -11.625869 -11.60035 -11.600326 -11.598036 -11.598006 -11.540597 -11.307295 -11.243831 -11.243807 -11.202607 -11.186454 -11.186427 -10.874777 -10.856845 -10.856685 -10.826511 -10.481386 -9.1295816 -9.1293545 -8.7571434 -8.7571185 -8.6264773 -8.2652304 -8.2652261 -6.7743656 -6.1360077 -6.1359576 -6.1197295 -6.1197265 -5.4371175 -5.1212517 -5.1210531 -4.9356398 -4.9355945 -4.8781841 -4.7403843 -4.7294735 -4.7294714 -4.6834769 -4.6834745 -4.6004674 -4.600461 -4.4564114 -4.4561653 -4.3057073 -4.3057009 -4.2921248 -4.2921072 -4.2758483 -4.1830218 -4.1742808 -3.971217 -3.9711942 -3.82267 -3.8088785 -3.8088547 -3.6498505 -3.495927 -3.239537 -3.1972646 -3.1857481 -3.1857429 -3.1596184 -3.1595929 -3.0835632 -2.9669271 -2.9197211 -2.9197098 -2.9029007 -2.9028559 -2.6789262 -2.6788453 -2.4652518 -2.4561811 -2.3592326 -2.3552859 -2.3552605 -2.3282388 -2.3136995 -2.3136882 -2.0928676 -2.0928554 -2.0506736 -2.0506523 -2.0480593 -2.0478407 -2.0127584 -1.8563039 -1.8549694 -1.8173922 -1.8173666 -1.7906602 -1.7906378 -1.7270799 -1.7270468 -1.6385723 -1.6178381 -1.4443013 -1.4440835 -1.2330643 -1.233039 -0.84092713 -0.7166037 -0.71655516 -0.70872464 -0.43930715 -0.43908867 -0.2713703 -0.023352153 -0.0014900469 -0.0014770048 0.025336029 0.045647892 0.045712631 0.1032205 0.10374201 0.30852271 0.31257221 0.31259725 0.41604185 0.49441869 0.74301096 0.74303447 1.7043782 2.3386804 2.6591482 2.6591605 2.6993888 2.9058319 2.9058461 2.9624464 3.0885029 3.1375294 3.1914065 3.1914298 3.2110791 3.2322024 3.2323199 3.2536049 3.2536483 3.2652025 3.3307499 3.3943428 3.3944051 3.402119 3.4021512 3.4206923 3.6362824 3.6369312 3.7157699 3.9250933 3.9252122 4.1834556 4.1835024 4.4736953 4.6165006 4.6165608 4.7471528 5.0550781 5.0702786
71 0.25732223  -60.202538 -60.202465 -60.198126 -60.188729 -60.184988 -60.184914 -60.182969 -60.182596 -60.18256 -34.48062 -34.46706 -34.467032 -34.429531 -34.429511 -34.402465 -34.319933 -34.299667 -34.299649 -34.291717 -34.291687 -34.276667 -34.276603 -34.275589 -34.271098 -34.250945 -34.250879 -34.241154 -34.232172 -34.219987 -34.216806 -34.216754 -34.211345 -34.211278 -34.207138 -34.206113 -34.206059 -17.13534 -17.13515 -16.844615 -15.978277 -15.406232 -15.406229 -14.557514 -14.557511 -14.277439 -14.277223 -13.726183 -13.72598 -12.863342 -12.863315 -12.616685 -12.206524 -12.206348 -12.034506 -11.77366 -11.773635 -11.714829 -11.633482 -11.604285 -11.604261 -11.603694 -11.603665 -11.52232 -11.326482 -11.235499 -11.235475 -11.20682 -11.186501 -11.186474 -10.965868 -10.776719 -10.763171 -10.762989 -10.448222 -9.299657 -9.2994305 -8.768953 -8.7689283 -8.5492037 -8.0691187 -8.0691145 -6.9590249 -6.2578797 -6.2578765 -6.0414223 -6.0413732 -5.2537211 -5.1442394 -5.1440401 -5.0384004 -5.0383551 -4.7973067 -4.76823 -4.7425665 -4.7425643 -4.7226629 -4.7226607 -4.5724039 -4.5723986 -4.374257 -4.3740114 -4.3170428 -4.3170373 -4.3065437 -4.3065258 -4.2616231 -4.1620617 -4.0194191 -3.9827827 -3.9827592 -3.8454425 -3.845418 -3.7840285 -3.7719252 -3.4168537 -3.3989846 -3.2037517 -3.1461423 -3.1461164 -3.1159081 -3.1099607 -3.1099561 -2.9953173 -2.9111959 -2.911153 -2.8993803 -2.8993667 -2.6319664 -2.6318684 -2.5826709 -2.4913894 -2.4103696 -2.3627891 -2.340416 -2.3403889 -2.3060231 -2.3060111 -2.1594141 -2.1593882 -2.0802739 -2.0793997 -2.0793885 -1.9972586 -1.9970234 -1.8782475 -1.8769354 -1.8155354 -1.8155078 -1.8049423 -1.8049172 -1.6784439 -1.6784089 -1.5963199 -1.5664159 -1.3029504 -1.3028871 -1.2923068 -1.2921697 -0.75266972 -0.71068744 -0.71063425 -0.70708886 -0.47095 -0.47076714 -0.23050812 -0.025875632 -0.019089222 -0.019075704 0.017666913 0.018515232 0.019729189 0.066237881 0.066289783 0.30089711 0.30092177 0.30548783 0.41992682 0.50029917 0.76759531 0.76761915 1.5742765 2.4640414 2.6609061 2.6609187 2.7011737 2.8779224 2.8779336 2.9362375 3.0448059 3.1593927 3.2080424 3.2080659 3.2329212 3.2389051 3.2636522 3.2638893 3.2750651 3.2751169 3.3178025 3.3648774 3.4021304 3.4021847 3.414708 3.4147384 3.6601614 3.7156594 3.7162154 3.9712172 3.9713266 4.1436616 4.1437083 4.5554011 4.5681417 4.5681978 4.7564604 5.0727194 5.0901836
72 0.26138727  -60.20279 -60.202717 -60.197155 -60.189584 -60.184655 -60.184578 -60.183047 -60.18269 -60.182656 -34.481994 -34.464033 -34.464007 -34.433087 -34.433071 -34.395938 -34.329311 -34.300557 -34.300542 -34.293719 -34.293691 -34.274315 -34.274254 -34.270585 -34.268342 -34.251517 -34.251451 -34.238983 -34.235792 -34.221937 -34.215692 -34.215636 -34.210579 -34.210512 -34.20735 -34.206309 -34.206255 -17.151055 -17.150865 -16.773248 -16.080016 -15.336186 -15.336183 -14.65696 -14.656958 -14.292374 -14.292155 -13.577557 -13.577354 -12.877457 -12.87743 -12.560109 -12.348658 -12.348471 -12.091195 -11.749674 -11.74965 -11.653293 -11.63983 -11.61123 -11.611207 -11.60836 -11.60833 -11.503587 -11.345986 -11.227551 -11.227527 -11.21034 -11.187569 -11.187542 -11.054039 -10.72633 -10.650354 -10.650157 -10.436664 -9.4667337 -9.4665079 -8.7786938 -8.7786692 -8.4467208 -7.87339 -7.8733859 -7.1439018 -6.4094624 -6.4094591 -5.9453404 -5.9452922 -5.1630576 -5.1628578 -5.1411549 -5.1411096 -5.0695537 -4.7911348 -4.7546608 -4.7546587 -4.7505083 -4.7505062 -4.7124868 -4.5428561 -4.5428518 -4.3320067 -4.332002 -4.318924 -4.3189056 -4.3058294 -4.305584 -4.2446753 -4.148141 -3.9897371 -3.989713 -3.890506 -3.8785361 -3.878511 -3.8658005 -3.7504884 -3.5964543 -3.2994547 -3.2091713 -3.138523 -3.1293564 -3.1293295 -3.0323122 -3.0323106 -3.024936 -2.9246228 -2.924582 -2.8822185 -2.8822029 -2.7131396 -2.5956929 -2.5955829 -2.5140259 -2.4977498 -2.361449 -2.3293909 -2.3293469 -2.2994022 -2.2993891 -2.2636967 -2.2636463 -2.1402402 -2.0703591 -2.0703478 -1.952438 -1.9521906 -1.8962291 -1.8949352 -1.8164257 -1.8163982 -1.7997774 -1.7997479 -1.6329635 -1.6329273 -1.557593 -1.5244314 -1.3671913 -1.3671618 -1.1477061 -1.1474865 -0.70738914 -0.70097559 -0.70091807 -0.67628878 -0.50373382 -0.50357908 -0.19234947 -0.080057031 -0.079616314 -0.038202333 -0.038189231 -0.018325528 0.010032467 0.087589837 0.087617146 0.28473337 0.28475715 0.30313347 0.34727005 0.58881636 0.78769801 0.78772217 1.4482338 2.5832055 2.6674466 2.667462 2.6987814 2.8487854 2.8487957 2.9125169 3.0043264 3.1835727 3.2196312 3.2276768 3.2277011 3.2592078 3.2926512 3.2941145 3.2941748 3.2950062 3.3053714 3.3068285 3.4088367 3.4088865 3.4219476 3.4219784 3.6070893 3.8120423 3.8121286 4.0226465 4.0227448 4.1067599 4.1068064 4.5133012 4.5133559 4.6353127 4.7596298 5.0220039 5.0222767
73 0.26545231  -60.202987 -60.202915 -60.196178 -60.190469 -60.184336 -60.184257 -60.183117 -60.182815 -60.182787 -34.483068 -34.460655 -34.460632 -34.436896 -34.436882 -34.388906 -34.338584 -34.300972 -34.300959 -34.295554 -34.295528 -34.272521 -34.272457 -34.266174 -34.26571 -34.251965 -34.251899 -34.239583 -34.236798 -34.223947 -34.214772 -34.214712 -34.20985 -34.209781 -34.207519 -34.206592 -34.206539 -17.163278 -17.163088 -16.698456 -16.178439 -15.262799 -15.262796 -14.753236 -14.753233 -14.303992 -14.30377 -13.426757 -13.426554 -12.888495 -12.888468 -12.502492 -12.498546 -12.498353 -12.148949 -11.726573 -11.72655 -11.644841 -11.621004 -11.620981 -11.61201 -11.611981 -11.588772 -11.484467 -11.365723 -11.220076 -11.220051 -11.213124 -11.189631 -11.189602 -11.139278 -10.675972 -10.52465 -10.524444 -10.443242 -9.630607 -9.6303823 -8.786317 -8.7862924 -8.3226944 -7.6785574 -7.6785533 -7.327893 -6.5721105 -6.572107 -5.8479215 -5.847874 -5.2437554 -5.2437101 -5.1777003 -5.1775001 -4.8848118 -4.809025 -4.7689578 -4.7689557 -4.7654001 -4.765398 -4.623782 -4.5124941 -4.5124909 -4.3504361 -4.3504324 -4.3289081 -4.3288896 -4.2518314 -4.2515863 -4.2263971 -4.1417757 -4.0048656 -3.9920012 -3.9919767 -3.9078337 -3.9078083 -3.7778969 -3.7230598 -3.7137161 -3.2134549 -3.1980647 -3.1508388 -3.1093668 -3.109339 -3.0546822 -2.9709975 -2.9709802 -2.9238344 -2.9238088 -2.868566 -2.8685487 -2.8472941 -2.5902278 -2.5688388 -2.5687201 -2.5325406 -2.3771204 -2.3770904 -2.3549951 -2.3087917 -2.3087461 -2.2942769 -2.2942625 -2.1921365 -2.06442 -2.0644088 -1.9155039 -1.9152481 -1.9102319 -1.9089519 -1.825183 -1.8251536 -1.7712643 -1.7712332 -1.5937925 -1.5937554 -1.5236561 -1.4928421 -1.4349145 -1.4348836 -1.0010185 -1.0007952 -0.70701365 -0.68719529 -0.68713262 -0.61570822 -0.53671011 -0.53657777 -0.19199195 -0.18970107 -0.15353677 -0.056509044 -0.056495371 -0.0033844362 -0.0028032936 0.11141073 0.11142481 0.26476442 0.26478651 0.2777389 0.30130837 0.68157668 0.80330348 0.80332799 1.3262763 2.6786897 2.6787031 2.6928907 2.6972154 2.8193408 2.8193511 2.8957081 2.9682263 3.206211 3.2063647 3.2352419 3.2475317 3.2475588 3.2850026 3.3015502 3.3098635 3.3099307 3.3245474 3.3248163 3.414406 3.4144507 3.4235291 3.4235612 3.5548729 3.9242421 3.9243701 4.0745711 4.0746173 4.0785183 4.0786046 4.4539389 4.4539947 4.7123885 4.7593897 4.8410697 4.8417519
74 0.26951735  -60.203128 -60.203056 -60.195201 -60.19138 -60.184037 -60.183954 -60.18319 -60.182971 -60.182934 -34.483837 -34.45699 -34.456968 -34.440883 -34.44087 -34.381411 -34.347694 -34.300944 -34.30093 -34.29719 -34.297166 -34.271259 -34.271193 -34.264612 -34.260974 -34.252287 -34.252221 -34.24354 -34.234609 -34.22601 -34.214084 -34.214022 -34.209164 -34.209093 -34.207642 -34.206954 -34.206906 -17.17201 -17.17182 -16.620251 -16.273529 -15.186087 -15.186084 -14.84631 -14.846307 -14.312292 -14.312068 -13.274025 -13.273822 -12.896412 -12.896384 -12.652451 -12.652254 -12.444076 -12.207493 -11.704616 -11.704593 -11.64846 -11.633404 -11.633381 -11.614629 -11.6146 -11.52127 -11.465031 -11.385609 -11.221593 -11.215139 -11.213159 -11.213135 -11.192634 -11.192615 -10.626463 -10.464077 -10.389724 -10.389513 -9.7910267 -9.7908035 -8.7917866 -8.7917621 -8.1812275 -7.5097473 -7.4852226 -7.4852185 -6.7436323 -6.7436286 -5.7493198 -5.7492729 -5.3460548 -5.3460093 -5.1881626 -5.1879621 -4.821844 -4.7798226 -4.7798205 -4.7743566 -4.7743544 -4.6997104 -4.5312854 -4.4820087 -4.4820064 -4.3720684 -4.3720656 -4.3362269 -4.3362083 -4.2128345 -4.2125897 -4.2104565 -4.1428044 -4.1124738 -3.9895367 -3.9895116 -3.9607765 -3.9330626 -3.9330371 -3.7026746 -3.5633753 -3.2165505 -3.1529706 -3.0956332 -3.0864481 -3.0864192 -3.083024 -2.9848473 -2.9811903 -2.9811587 -2.858662 -2.8586435 -2.8520779 -2.8520707 -2.6870021 -2.5503811 -2.5502566 -2.5463198 -2.4765843 -2.4765781 -2.343195 -2.3018762 -2.3018496 -2.2910452 -2.2910292 -2.2361222 -2.0607043 -2.0606932 -1.9202429 -1.9189726 -1.8880041 -1.8877429 -1.8313322 -1.8313014 -1.731718 -1.7316858 -1.5636116 -1.5635739 -1.5017501 -1.5017181 -1.4958656 -1.4722607 -0.85658853 -0.85635928 -0.70715015 -0.66896583 -0.66889896 -0.57096777 -0.56903425 -0.56891997 -0.30955838 -0.30904112 -0.12212163 -0.071687126 -0.071673193 -0.020452777 0.022512162 0.13688857 0.13689329 0.21267603 0.24178658 0.24180627 0.29996101 0.7785628 0.8144244 0.81444987 1.2084284 2.6889268 2.6943793 2.6943879 2.7903947 2.7904056 2.8023835 2.8872833 2.9375759 3.1616491 3.1979988 3.2262514 3.2646356 3.2646637 3.2820435 3.3216193 3.3216916 3.3291851 3.3515666 3.3516882 3.4186722 3.4187127 3.4193961 3.4194315 3.5043578 4.0492175 4.0492694 4.0505156 4.0506903 4.137945 4.138022 4.3916474 4.3917075 4.6651528 4.6660623 4.7578739 4.7884657
